timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
792,0.1,0.42765626600395923,0.062364312194150916,-0.19598685593754991,-13.056180324358056,-764.8584882127251
793,0.1,0.42245967972531784,0.0619078571181622,-0.1966188914563042,-13.071407063726081,-777.9298952764511
794,0.1,0.4172555215204229,0.06144609779568182,-0.1972054564363953,-13.087037764379993,-791.0169330408311
795,0.1,0.40553933474805537,0.06098163167668773,-0.2042769820188219,-13.099940475929094,-804.1168735167602
796,0.1,0.4004102797712704,0.06051358019571644,-0.204725522185894,-13.111688886218692,-817.2285624029788
797,0.1,0.3952682047289644,0.0600405938874447,-0.2051377341454825,-13.122297188604069,-830.3508595915829
798,0.1,0.3901121355349704,0.05956279854783015,-0.20551584994333116,-13.131761712865563,-843.4826213044485
799,0.1,0.3849544041645331,0.05908032978578335,-0.20584889369330037,-13.141703382350755,-856.6243246867992
800,0.1,0.3735290951762976,0.058596701384544654,-0.21243791866914893,-13.148956371518011,-869.7732810583173
801,0.1,0.36845799989275496,0.05810914824136375,-0.21263348252088254,-13.155113042432063,-882.9283941007493
802,0.1,0.3633798085518185,0.05761728690056757,-0.21279306045385715,-13.161747125548874,-896.0901412262982
803,0.1,0.35207993763808487,0.057118166107059574,-0.21910172343251086,-13.167224834005241,-909.2573660603034
804,0.1,0.3407393614123774,0.05660481681869283,-0.22530880677455092,-13.171562080137164,-922.4289281404406
805,0.1,0.32935704252280507,0.05607748563510441,-0.23141781382823903,-13.174773762444048,-935.6037019028846
806,0.1,0.3179323465651309,0.05553641133439041,-0.23743176677877317,-13.176856942215272,-948.7805588450999
807,0.1,0.3064774319862239,0.05498183981168911,-0.24334096613066727,-13.177811415942267,-961.9583702610422
808,0.1,0.295003445000404,0.054414037005971354,-0.24913692505930954,-13.177639375510402,-975.1360096365526
